"id","time","topic","payload"
"271144972","2024-12-19 18:59:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG16P0YVV8R5222JP087CXX""],""received_at"":""2024-12-19T17:59:44.622143654Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":235,""frm_payload"":""AXVeA2dRAARopw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":83.5,""temperature"":8.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 51 00 04 68 A7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:59:44.364850Z"",""timestamp"":2262636300,""rssi"":-13,""channel_rssi"":-13,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIyu9LYIGgwIkL6RuwYQouzHxQEg4I2I/ey4Aw=="",""channel_index"":5,""received_at"":""2024-12-19T17:59:44.392206939Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2262636300,""time"":""2024-12-19T17:59:44.364850Z""},""received_at"":""2024-12-19T17:59:44.415454579Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271144530","2024-12-19 18:58:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG14VDYGRJH6VT51DR1X0CK""],""received_at"":""2024-12-19T17:58:44.621461745Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":234,""frm_payload"":""AXVeA2dQAARopw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":83.5,""temperature"":8},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 50 00 04 68 A7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:58:44.369959Z"",""timestamp"":2202639132,""rssi"":-12,""channel_rssi"":-12,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJy2ppoIGgwI1L2RuwYQ57eaxQEg4MqXvI23Aw=="",""channel_index"":5,""received_at"":""2024-12-19T17:58:44.390607796Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2202639132,""time"":""2024-12-19T17:58:44.369959Z""},""received_at"":""2024-12-19T17:58:44.415100495Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271143965","2024-12-19 18:57:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG130TQQW0VXT968WRMXPNA""],""received_at"":""2024-12-19T17:57:44.617071295Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":233,""frm_payload"":""AXVeA2dPAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":84,""temperature"":7.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 4F 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:57:44.366089Z"",""timestamp"":2142634555,""rssi"":-13,""channel_rssi"":-13,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELuE2P0HGgwImL2RuwYQhfaUwgEg+Ozi9621Aw=="",""received_at"":""2024-12-19T17:57:44.385081150Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2142634555,""time"":""2024-12-19T17:57:44.366089Z""},""received_at"":""2024-12-19T17:57:44.408501489Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271143404","2024-12-19 18:56:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG1167XKE7D320DZ11NWE37""],""received_at"":""2024-12-19T17:56:44.622819421Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":232,""frm_payload"":""AXVeA2dOAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":84,""temperature"":7.8},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 4E 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:56:44.378068Z"",""timestamp"":2082646404,""rssi"":-11,""channel_rssi"":-11,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITTiuEHGgwI3LyRuwYQ9s3bxAEgoNeYu86zAw=="",""channel_index"":6,""received_at"":""2024-12-19T17:56:44.391679574Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2082646404,""time"":""2024-12-19T17:56:44.378068Z""},""received_at"":""2024-12-19T17:56:44.415008481Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271142782","2024-12-19 18:55:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0ZBMGQE39TGEGPENM00C8""],""received_at"":""2024-12-19T17:55:44.607568095Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":231,""frm_payload"":""AXVeA2dNAARoqQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":84.5,""temperature"":7.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 4D 00 04 68 A9"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:55:44.368370Z"",""timestamp"":2022635980,""rssi"":-14,""channel_rssi"":-14,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMzzu8QHGgwIoLyRuwYQzonMvgEg4In/8+6xAw=="",""channel_index"":1,""received_at"":""2024-12-19T17:55:44.378842158Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2022635980,""time"":""2024-12-19T17:55:44.368370Z""},""received_at"":""2024-12-19T17:55:44.401052582Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271142407","2024-12-19 18:54:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0XH21A1A4H8P0TQRA2B49""],""received_at"":""2024-12-19T17:54:44.622851141Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":230,""frm_payload"":""AXVeA2dKAARoqg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":85,""temperature"":7.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 4A 00 04 68 AA"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:54:44.375338Z"",""timestamp"":1962641692,""rssi"":-14,""channel_rssi"":-14,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJyS7qcHGgwI5LuRuwYQ8pLvxgEg4Kq+tI+wAw=="",""channel_index"":1,""received_at"":""2024-12-19T17:54:44.396194002Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1962641692,""time"":""2024-12-19T17:54:44.375338Z""},""received_at"":""2024-12-19T17:54:44.418259360Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271141730","2024-12-19 18:53:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0VPEVAF2VGA88JW6V7XP5""],""received_at"":""2024-12-19T17:53:44.617564298Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":229,""frm_payload"":""AXVeA2dIAARoqg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":85,""temperature"":7.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 48 00 04 68 AA"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:53:44.374868Z"",""timestamp"":1902640572,""rssi"":-11,""channel_rssi"":-11,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELz7n4sHGgwIqLuRuwYQk8WExAEg4Mzc8a+uAw=="",""channel_index"":3,""received_at"":""2024-12-19T17:53:44.390135415Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1902640572,""time"":""2024-12-19T17:53:44.374868Z""},""received_at"":""2024-12-19T17:53:44.413725791Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271141129","2024-12-19 18:52:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0SVVM0K49RPC3FE22NKZ5""],""received_at"":""2024-12-19T17:52:44.610373986Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":228,""frm_payload"":""AXVeA2dHAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":84,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 47 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:52:44.372883Z"",""timestamp"":1842638036,""rssi"":-8,""channel_rssi"":-8,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTZ0e4GGgwI7LqRuwYQnsXNwAEgoLikrtCsAw=="",""channel_index"":3,""received_at"":""2024-12-19T17:52:44.383060478Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1842638036,""time"":""2024-12-19T17:52:44.372883Z""},""received_at"":""2024-12-19T17:52:44.405239038Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271140491","2024-12-19 18:51:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0R18ZTQKRDV8VXRMWR6T2""],""received_at"":""2024-12-19T17:51:44.622849446Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":227,""frm_payload"":""AXVeA2dGAARopQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":82.5,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 46 00 04 68 A5"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:51:44.377105Z"",""timestamp"":1782641940,""rssi"":-9,""channel_rssi"":-9,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTqg9IGGgwIsLqRuwYQivv+xQEgoKz17fCqAw=="",""channel_index"":5,""received_at"":""2024-12-19T17:51:44.394355946Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1782641940,""time"":""2024-12-19T17:51:44.377105Z""},""received_at"":""2024-12-19T17:51:44.416615225Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271139908","2024-12-19 18:50:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0P6NS1JRRSB6CDGMSHYEM""],""received_at"":""2024-12-19T17:50:44.614034756Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":226,""frm_payload"":""AXVeA2dFAARoow=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":81.5,""temperature"":6.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 45 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:50:44.379036Z"",""timestamp"":1722642636,""rssi"":-7,""channel_rssi"":-7,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMzhtbUGGgwI9LmRuwYQ29XnwgEg4LmCrJGpAw=="",""channel_index"":5,""received_at"":""2024-12-19T17:50:44.387565247Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1722642636,""time"":""2024-12-19T17:50:44.379036Z""},""received_at"":""2024-12-19T17:50:44.409718113Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271139492","2024-12-19 18:49:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0MC2Y5WB0R859KZQ3E9EC""],""received_at"":""2024-12-19T17:49:44.617903993Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":225,""frm_payload"":""AXVeA2dGAARoow=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":81.5,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 46 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:49:44.381172Z"",""timestamp"":1662644067,""rssi"":-11,""channel_rssi"":-11,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOPe55gGGgwIuLmRuwYQ46KoxQEguLW86rGnAw=="",""received_at"":""2024-12-19T17:49:44.392817991Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1662644067,""time"":""2024-12-19T17:49:44.381172Z""},""received_at"":""2024-12-19T17:49:44.414701222Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271138972","2024-12-19 18:48:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0JHG3D4QXF127N83SNJSY""],""received_at"":""2024-12-19T17:48:44.623673153Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":224,""frm_payload"":""AXVeA2dGAARoow=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":81.5,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 46 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:48:44.371569Z"",""timestamp"":1602644012,""rssi"":-11,""channel_rssi"":-11,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzQmfwFGgwI/LiRuwYQgJ3wxwEg4NebqNKlAw=="",""channel_index"":6,""received_at"":""2024-12-19T17:48:44.398191204Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1602644012,""time"":""2024-12-19T17:48:44.371569Z""},""received_at"":""2024-12-19T17:48:44.420132850Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271138287","2024-12-19 18:47:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0GPXAY0RPA1G1Q0WYMFQT""],""received_at"":""2024-12-19T17:47:44.634598099Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":223,""frm_payload"":""AXVeA2dGAARoow=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":81.5,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 46 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:47:44.381007Z"",""timestamp"":1542652620,""rssi"":-11,""channel_rssi"":-11,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyFzN8FGgwIwLiRuwYQ4eSaywEg4NmL6vKjAw=="",""channel_index"":2,""received_at"":""2024-12-19T17:47:44.405179973Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1542652620,""time"":""2024-12-19T17:47:44.381007Z""},""received_at"":""2024-12-19T17:47:44.427798150Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271137833","2024-12-19 18:46:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0EWA8ZZF3J73JY975MN0C""],""received_at"":""2024-12-19T17:46:44.633331883Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":222,""frm_payload"":""AXVeA2dGAARoow=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":81.5,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 46 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:46:44.375071Z"",""timestamp"":1482645356,""rssi"":-9,""channel_rssi"":-9,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOy+/cIFGgwIhLiRuwYQqPWWygEg4PuypJOiAw=="",""channel_index"":1,""received_at"":""2024-12-19T17:46:44.403639581Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1482645356,""time"":""2024-12-19T17:46:44.375071Z""},""received_at"":""2024-12-19T17:46:44.425675564Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271137297","2024-12-19 18:45:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFG0D1Q8EVKNJ561KQ7JBW8C""],""received_at"":""2024-12-19T17:45:44.630936524Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":221,""frm_payload"":""AXVeA2dGAARopA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":82,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 46 00 04 68 A4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:45:44.378432Z"",""timestamp"":1422648100,""rssi"":-8,""channel_rssi"":-8,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTGr6YFGgwIyLeRuwYQzcr5yQEgoIm947OgAw=="",""channel_index"":4,""received_at"":""2024-12-19T17:45:44.403158978Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1422648100,""time"":""2024-12-19T17:45:44.378432Z""},""received_at"":""2024-12-19T17:45:44.424578684Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
