"id","time","topic","payload"
"271141057","2024-12-19 18:52:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0SQDA3DB5KYTHP3WXA2GN""],""received_at"":""2024-12-19T17:52:40.066474469Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8955,""frm_payload"":""AXVfA2dHAARopA=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":82,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:52:39.813600Z"",""timestamp"":1838079100,""rssi"":-24,""channel_rssi"":-24,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPy4u+wGGgwI57qRuwYQq4WTlQMg4Ii1sL+sAw=="",""channel_index"":6,""received_at"":""2024-12-19T17:52:39.828795403Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1838079100,""time"":""2024-12-19T17:52:39.813600Z""},""received_at"":""2024-12-19T17:52:39.850661773Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271140474","2024-12-19 18:51:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0QWWXAQ2DMNBJRDEX5VJH""],""received_at"":""2024-12-19T17:51:40.139199616Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8954,""frm_payload"":""AXVfA2dGAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 46 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:51:39.815107Z"",""timestamp"":1778079340,""rssi"":-29,""channel_rssi"":-29,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOys7c8GGgwIq7qRuwYQ/6eMvQMg4Kum7t+qAw=="",""channel_index"":1,""received_at"":""2024-12-19T17:51:39.912453603Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1778079340,""time"":""2024-12-19T17:51:39.815107Z""},""received_at"":""2024-12-19T17:51:39.934662116Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271139887","2024-12-19 18:50:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0P27GRE1XPFW7D5MHTH0Z""],""received_at"":""2024-12-19T17:50:40.061191521Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8953,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:50:39.815525Z"",""timestamp"":1718079603,""rssi"":-32,""channel_rssi"":-32,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPOgn7MGGgwI77mRuwYQr9W9lwMguIKZrICpAw=="",""received_at"":""2024-12-19T17:50:39.833570451Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1718079603,""time"":""2024-12-19T17:50:39.815525Z""},""received_at"":""2024-12-19T17:50:39.856626579Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271139476","2024-12-19 18:49:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0M7MEF211NXRA88P74Z3X""],""received_at"":""2024-12-19T17:49:40.061392381Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8952,""frm_payload"":""AXVfA2dGAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 46 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:49:39.817026Z"",""timestamp"":1658079868,""rssi"":-20,""channel_rssi"":-20,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPyU0ZYGGgwIs7mRuwYQ+rOPlwMg4OiL6qCnAw=="",""channel_index"":3,""received_at"":""2024-12-19T17:49:39.832812510Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1658079868,""time"":""2024-12-19T17:49:39.817026Z""},""received_at"":""2024-12-19T17:49:39.855041415Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271138950","2024-12-19 18:48:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0JD1DSAXYMQN7FTE2RSHH""],""received_at"":""2024-12-19T17:48:40.062138021Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8951,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:48:39.808415Z"",""timestamp"":1598080108,""rssi"":-24,""channel_rssi"":-24,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyIg/oFGgwI97iRuwYQ593rlgMg4Iv9p8GlAw=="",""channel_index"":3,""received_at"":""2024-12-19T17:48:39.832228043Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1598080108,""time"":""2024-12-19T17:48:39.808415Z""},""received_at"":""2024-12-19T17:48:39.854231533Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271138275","2024-12-19 18:47:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0GJEJ1V6EZEA69944M4S4""],""received_at"":""2024-12-19T17:47:40.063055051Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8950,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:47:39.809331Z"",""timestamp"":1538080364,""rssi"":-26,""channel_rssi"":-26,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOz8tN0FGgwIu7iRuwYQoMmymQMg4Kvv5eGjAw=="",""channel_index"":6,""received_at"":""2024-12-19T17:47:39.837582980Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1538080364,""time"":""2024-12-19T17:47:39.809331Z""},""received_at"":""2024-12-19T17:47:39.859441463Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271137815","2024-12-19 18:46:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0EQVC8661E8MWV136FEFX""],""received_at"":""2024-12-19T17:46:40.056627247Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8949,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:46:39.810342Z"",""timestamp"":1478080628,""rssi"":-20,""channel_rssi"":-20,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPTw5sAFGgwI/7eRuwYQlZKalgMgoIrio4KiAw=="",""channel_index"":5,""received_at"":""2024-12-19T17:46:39.831511434Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1478080628,""time"":""2024-12-19T17:46:39.810342Z""},""received_at"":""2024-12-19T17:46:39.852843371Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271137154","2024-12-19 18:45:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0CX8B54JAA4KTZVPECXX7""],""received_at"":""2024-12-19T17:45:40.058702339Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8948,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:45:39.811281Z"",""timestamp"":1418080900,""rssi"":-26,""channel_rssi"":-26,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITlmKQFGgwIw7eRuwYQlJjzlQMgoKfV4aKgAw=="",""channel_index"":7,""received_at"":""2024-12-19T17:45:39.830873225Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1418080900,""time"":""2024-12-19T17:45:39.811281Z""},""received_at"":""2024-12-19T17:45:39.852320899Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271136849","2024-12-19 18:44:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0B2N5FJX58S8XQHMR5PCS""],""received_at"":""2024-12-19T17:44:40.054863413Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8947,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:44:39.811687Z"",""timestamp"":1358081156,""rssi"":-27,""channel_rssi"":-27,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITZyocFGgwIh7eRuwYQqtyUkwMgoMfHn8OeAw=="",""channel_index"":7,""received_at"":""2024-12-19T17:44:39.824018371Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1358081156,""time"":""2024-12-19T17:44:39.811687Z""},""received_at"":""2024-12-19T17:44:39.846676814Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.04761905,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271136322","2024-12-19 18:43:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG0982A13P9R8HQBZ4B1B7V""],""received_at"":""2024-12-19T17:43:40.057320200Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8946,""frm_payload"":""AXVfA2dHAARoog=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:43:39.812616Z"",""timestamp"":1298081388,""rssi"":-27,""channel_rssi"":-27,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzM/OoEGgwIy7aRuwYQtryslQMg4Ku43eOcAw=="",""channel_index"":2,""received_at"":""2024-12-19T17:43:39.828601807Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1298081388,""time"":""2024-12-19T17:43:39.812616Z""},""received_at"":""2024-12-19T17:43:39.851101086Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271135865","2024-12-19 18:42:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG07DFPFD4NFN4V3DJAFW6N""],""received_at"":""2024-12-19T17:42:40.070818300Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8945,""frm_payload"":""AXVfA2dHAARoow=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81.5,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:42:39.813572Z"",""timestamp"":1238081636,""rssi"":-27,""channel_rssi"":-27,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOTArs4EGgwIj7aRuwYQxe2SmwMgoI2qm4SbAw=="",""channel_index"":1,""received_at"":""2024-12-19T17:42:39.840765022Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1238081636,""time"":""2024-12-19T17:42:39.813572Z""},""received_at"":""2024-12-19T17:42:39.863679230Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05263158,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271135316","2024-12-19 18:41:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG05JW9JXDD0PV5ZQ9T105T""],""received_at"":""2024-12-19T17:41:40.056384470Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8944,""frm_payload"":""AXVfA2dHAARoow=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81.5,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:41:39.815122Z"",""timestamp"":1178081916,""rssi"":-21,""channel_rssi"":-21,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPy04LEEGgwI07WRuwYQ/o3alAMg4Oid2aSZAw=="",""channel_index"":4,""received_at"":""2024-12-19T17:41:39.827252375Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1178081916,""time"":""2024-12-19T17:41:39.815122Z""},""received_at"":""2024-12-19T17:41:39.850084073Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.055555556,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271134600","2024-12-19 18:40:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG03R9EKB3T55AF1JEWKXR4""],""received_at"":""2024-12-19T17:40:40.059241530Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8943,""frm_payload"":""AXVfA2dHAARoow=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81.5,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:40:39.815489Z"",""timestamp"":1118082164,""rssi"":-20,""channel_rssi"":-20,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPSokpUEGgwIl7WRuwYQn9OmlwMgoMqPl8WXAw=="",""channel_index"":3,""received_at"":""2024-12-19T17:40:39.832561214Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1118082164,""time"":""2024-12-19T17:40:39.815489Z""},""received_at"":""2024-12-19T17:40:39.855092527Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05882353,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271134148","2024-12-19 18:39:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFG01XPS4G369KHKM6BDAAXX""],""received_at"":""2024-12-19T17:39:40.075526017Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8942,""frm_payload"":""AXVfA2dHAARoow=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":81.5,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:39:39.816991Z"",""timestamp"":1058082364,""rssi"":-25,""channel_rssi"":-25,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELycxPgDGgwI27SRuwYQ3sjSnAMg4LT+1OWVAw=="",""channel_index"":6,""received_at"":""2024-12-19T17:39:39.843766525Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1058082364,""time"":""2024-12-19T17:39:39.816991Z""},""received_at"":""2024-12-19T17:39:39.867039355Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.0625,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271133017","2024-12-19 18:37:40","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JFFZY8G6N8K19XF61DHZ0PSK""],""received_at"":""2024-12-19T17:37:40.056089729Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":8940,""frm_payload"":""AXVfA2dHAARopA=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":82,""temperature"":7.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 47 00 04 68 A4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T17:37:39.818377Z"",""timestamp"":938082867,""rssi"":-29,""channel_rssi"":-29,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELOEqL8DGgwI47ORuwYQ3MK6kwMguK7i0KaSAw=="",""received_at"":""2024-12-19T17:37:39.823265623Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":938082867,""time"":""2024-12-19T17:37:39.818377Z""},""received_at"":""2024-12-19T17:37:39.849784857Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
