"id","time","topic","payload"
"268886423","2024-12-16 17:43:26","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:43:26Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1105;26.46;34.42"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886400","2024-12-16 17:43:21","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:43:21Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1101;26.49;34.38"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886387","2024-12-16 17:43:16","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:43:16Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1102;26.49;34.44"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886373","2024-12-16 17:43:11","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:43:11Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1100;26.48;34.35"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886226","2024-12-16 17:43:04","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:43:04Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1100;26.46;34.26"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886196","2024-12-16 17:42:57","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:56Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1099;26.47;34.29"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886111","2024-12-16 17:42:52","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:51Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1100;26.47;34.17"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886044","2024-12-16 17:42:47","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:46Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1098;26.48;34.19"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268886031","2024-12-16 17:42:42","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:41Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;26.46;34.18"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885880","2024-12-16 17:42:35","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:35Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.46;34.13"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885858","2024-12-16 17:42:28","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:28Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1086;26.47;34.16"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885839","2024-12-16 17:42:23","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:23Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1084;26.49;34.16"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885701","2024-12-16 17:42:18","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:18Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1085;26.47;34.10"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885678","2024-12-16 17:42:13","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:13Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1083;26.48;34.12"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885659","2024-12-16 17:42:08","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:08Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1083;26.44;34.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885498","2024-12-16 17:42:01","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:42:00Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;26.46;34.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885472","2024-12-16 17:41:54","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:53Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;26.46;34.16"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885339","2024-12-16 17:41:49","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:48Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1087;26.46;34.19"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885322","2024-12-16 17:41:44","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:43Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1085;26.47;34.18"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885303","2024-12-16 17:41:39","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:38Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;26.47;34.23"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885150","2024-12-16 17:41:27","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:26Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.46;34.28"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885128","2024-12-16 17:41:22","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:21Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;26.47;34.33"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268885116","2024-12-16 17:41:17","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:16Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.47;34.40"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884982","2024-12-16 17:41:12","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:11Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;26.47;34.41"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884966","2024-12-16 17:41:07","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:06Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;26.49;34.44"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884947","2024-12-16 17:41:02","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:41:01Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;26.46;34.48"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884792","2024-12-16 17:40:54","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:54Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.49;34.44"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884772","2024-12-16 17:40:49","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:49Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;26.47;34.44"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884702","2024-12-16 17:40:44","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:43Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;26.48;34.45"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884630","2024-12-16 17:40:39","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:38Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;26.49;34.48"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884617","2024-12-16 17:40:34","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:33Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;26.49;34.45"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884579","2024-12-16 17:40:23","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:22Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1095;26.50;34.45"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884550","2024-12-16 17:40:18","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:17Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1095;26.48;34.52"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884532","2024-12-16 17:40:13","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:12Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1096;26.51;34.45"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884376","2024-12-16 17:40:08","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:07Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;26.51;34.46"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884356","2024-12-16 17:40:02","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:40:02Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;26.50;34.43"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884338","2024-12-16 17:39:57","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:57Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1095;26.49;34.48"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884190","2024-12-16 17:39:50","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:50Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;26.50;34.39"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884174","2024-12-16 17:39:45","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:45Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;26.50;34.41"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268884140","2024-12-16 17:39:40","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:40Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;26.53;34.29"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883991","2024-12-16 17:39:35","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:35Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;26.53;34.31"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883937","2024-12-16 17:39:24","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:23Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;26.51;34.21"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883843","2024-12-16 17:39:19","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:18Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.51;34.20"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883759","2024-12-16 17:39:13","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:13Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.51;34.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883747","2024-12-16 17:39:08","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:08Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;26.52;34.13"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883731","2024-12-16 17:39:03","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:39:03Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;26.51;34.13"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883639","2024-12-16 17:38:58","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:38:58Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1095;26.52;34.09"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883533","2024-12-16 17:38:52","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:38:52Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1097;26.51;34.11"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883454","2024-12-16 17:38:47","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:38:46Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1104;26.52;34.07"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-75,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883368","2024-12-16 17:38:42","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:38:41Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1104;26.54;34.06"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-73,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"268883345","2024-12-16 17:38:37","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-16T16:38:36Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1103;26.52;34.06"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-74,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
